Date,Close,High,Low,Open,Volume
2021-09-23,14.543408393859863,14.779820676168537,14.331453368858618,14.779820676168537,3187125
2021-09-24,14.233628273010254,14.576017619926407,14.184714634535881,14.576017619926407,1682437
2021-09-27,14.266236305236816,14.4455833988791,13.86678177265459,14.266236305236816,795375
2021-09-28,14.266236305236816,14.266236305236816,14.266236305236816,14.266236305236816,0
2021-09-29,13.858628273010254,14.258082774441943,13.614064471037617,14.111344493258361,2212875
2021-09-30,14.633082389831543,14.812430362429874,13.654826207424039,13.858629688087591,2778187
2021-10-01,14.347757339477539,14.576017188881227,14.233627852090287,14.551559933052692,932625
2021-10-04,14.35590934753418,14.388517273767961,14.037976381664933,14.266236238447462,666562
2021-10-05,13.622218132019043,14.331453222440658,13.467327418429868,14.233628567356558,3729375
2021-10-06,13.34504508972168,13.695586851795321,13.173849543438013,13.62221770680055,1760625
2021-10-07,14.111345291137695,14.306997218407442,13.777107493123955,13.777107493123955,2876062
2021-10-08,13.720043182373047,14.143954087863008,13.654825581756626,14.135801669128657,873562
2021-10-11,13.287979125976562,13.662977272339065,13.124937746575169,13.662977272339065,974250
2021-10-12,13.66297721862793,14.013519856405551,13.035263712180013,13.165697165040058,2170687
2021-10-13,13.190155029296875,13.736346996907423,13.124938299861245,13.679282686637212,1032187
2021-10-14,14.17656135559082,14.17656135559082,13.043415437049598,13.084175779571227,3663000
2021-10-15,14.274388313293457,14.616777673879813,14.078738124730496,14.429279029863698,1448437
2021-10-18,13.81786823272705,14.274387951697214,13.695587195958769,14.225476061767433,456187
2021-10-19,13.81786823272705,13.81786823272705,13.81786823272705,13.81786823272705,0
2021-10-20,14.429278373718262,14.624929428013587,14.021671427516866,14.021671427516866,2217937
2021-10-21,14.698299407958984,14.991775988602413,14.42927833440664,14.624929388168926,2149875
2021-10-22,15.032538414001465,15.570578855016594,14.902103201522404,14.902103201522404,4861687
2021-10-25,15.032538414001465,15.570578855016594,14.478192259482546,15.570578855016594,648562
2021-10-26,14.282540321350098,14.87764591297283,14.192867211511304,14.673843311100187,1880437
2021-10-27,14.592321395874023,15.162970591626305,14.38851704962704,14.657538121954868,2216812
2021-10-28,15.668403625488281,15.684708463567498,14.918407312721186,15.02438438708995,8567437
2021-10-29,16.33687973022461,16.467313190946008,15.53797062881708,15.896663083115556,8580937
2021-11-01,17.518938064575195,17.559697533942913,16.834157638245387,16.834157638245387,15329812
2021-11-02,17.127634048461914,18.008065516867376,17.029808524112234,17.853173937141477,10850062
2021-11-03,16.972745895385742,17.35589648670764,16.907528289621144,17.35589648670764,4006687
2021-11-04,16.785245895385742,17.070570944586567,16.499922595443397,16.866768337590823,3290062
2021-11-05,16.76894187927246,17.306982271342864,16.638506678658896,16.777093423338915,5014125
2021-11-08,16.37763786315918,16.87491878067357,16.271660794319924,16.711875656163794,1901250
2021-11-09,15.464599609375,16.393942059138602,15.285251654651931,16.393942059138602,5472000
2021-11-10,15.334165573120117,15.652098540468897,14.91840707735633,15.570577849875866,6148125
2021-11-11,15.10590648651123,15.529816523655313,15.081450104574872,15.366773394326781,1218375
2021-11-12,15.056992530822754,15.187427738817943,14.836885085246665,15.187427738817943,1414125
2021-11-15,14.836884498596191,15.138514374557447,14.763515352971845,15.081450066602427,1328625
2021-11-16,15.260796546936035,15.489055531948349,14.796125283307028,14.796125283307028,2339437
2021-11-17,15.073296546936035,15.366773125029265,14.918406713806293,15.122209309951574,1089000
2021-11-18,15.521665573120117,15.994490141480483,15.089602225965573,15.089602225965573,11759062
2021-11-19,15.603184700012207,15.978183699242669,15.326012971707424,15.71731505837691,4872937
2021-11-22,15.260796546936035,15.725467810565045,15.146666179800658,15.61133919268811,1633500
2021-11-23,14.657538414001465,15.407534714705994,14.510800121423955,15.326014024137965,2676937
2021-11-24,14.60047435760498,14.991776477900789,14.429278805346335,14.551560717938775,2465437
2021-11-25,14.331453323364258,14.551560766769262,14.103193460882657,14.551560766769262,3342375
2021-11-26,14.380367279052734,14.616777816545113,14.103193770652801,14.282540871872566,2965500
2021-11-29,15.220035552978516,15.391231980856126,14.429278888766074,14.502648036745706,3490875
2021-11-30,15.048839569091797,15.635792702019218,14.877644905321299,15.431990113949968,1865250
2021-12-01,15.4075345993042,15.74177240186902,15.081450090216011,15.081450090216011,5150250
2021-12-02,14.25808334350586,15.244492758299417,14.25808334350586,15.244492758299417,5402250
2021-12-03,13.94830322265625,14.217324315080962,13.548848668325979,14.103193942627021,4199062
2021-12-06,14.046127319335938,14.41297390797225,13.858628690386457,14.41297390797225,498937
2021-12-07,14.40482234954834,14.673843430512386,14.078737834046828,14.078737834046828,1199812
2021-12-08,14.249932289123535,14.5108009630331,14.021672418109981,14.266237127886173,716062
